f14df7a70bc8bf4d0e1baca9247e4302	2017-03-20	watch	2	16,17	null	A0:Javascript[2:14,15]	A1:this video[2:17,19]	null	null	null	null	null	null
f14df7a70bc8bf4d0e1baca9247e4302	2017-03-20	running	8	121,122	null	A0:Taco Bell[8:116,118]	A1:normal[8:122,123]	null	null	null	AM-TMP:after yesterday 's shooting[8:123,127]	null	null
f14df7a70bc8bf4d0e1baca9247e4302	2017-03-20	charged	18	310,311	null	null	A1:the victim from the Taco Bell shooting[18:302,309]	A2:with second degree assault for that shooting[18:311,318]	null	null	null	null	null
f14df7a70bc8bf4d0e1baca9247e4302	2017-03-20	held	19	323,324	null	null	A1:Little[19:320,321]	null	null	null	null	AM-LOC:in the Madison County Jail[19:324,329]	null
f14df7a70bc8bf4d0e1baca9247e4302	2017-03-20	happened	3	38,39	null	null	A1:a shooting[3:35,37]	null	null	null	AM-TMP:Sunday night[3:39,41]	AM-LOC:at Taco Bell on North Memorial Parkway[3:41,48]	null
f14df7a70bc8bf4d0e1baca9247e4302	2017-03-20	stemmed	14	219,220	null	null	A1:Sunday 's shooting[14:216,219]	A2:from an August 2015 shooting inside a home in the 2500 block of Holmes Avenue[14:220,235]	null	null	null	null	null
aae1f8e15c0c220584a46727761272b3	2017-04-05	killed	2	23,24	null	null	A1:Ronnie Tyrone Smith Jr.[2:18,22]	null	null	null	AM-TMP:late Tuesday[2:34,36]	AM-LOC:in a shooting near his home in the Englewood neighborhood[2:24,34]	null
aae1f8e15c0c220584a46727761272b3	2017-04-05	standing	3	51,52	null	null	A1:The 17-year - old Smith Jr[3:44,50]	A2:with a 20-year - old man[3:55,61]	null	null	AM-TMP:about 10:50 p.m.[3:61,64]	AM-LOC:in the 5600 block of South Elizabeth[3:64,71]	null
3e83b00046bf310464de843934084776	2017-02-23	doing	16	328,329	null	A0:the crime scene unit[16:323,327]	null	null	null	null	null	null	null
3e83b00046bf310464de843934084776	2017-02-23	bites	2	30,31	null	A0:" man[2:28,30]	A1:dog "[2:31,33]	null	null	null	null	null	null
3e83b00046bf310464de843934084776	2017-02-23	including	19	384,385	null	null	A1:Hanlon[19:385,386]	A2:Neighbors[19:382,383]	null	null	null	null	null
3e83b00046bf310464de843934084776	2017-02-23	taken	10	206,207	null	null	A1:She[10:204,205]	null	null	null	null	null	AM-MNR:with non - life - threatening injuries[10:212,219]
3e83b00046bf310464de843934084776	2017-02-23	happened	5	73,74	null	null	A1:It[5:72,73]	null	null	null	AM-TMP:late Tuesday night[5:74,77]	AM-LOC:at a home on Patuou Drive West in the Herlong neighborhood on the city 's Westside[5:77,93]	null
3e83b00046bf310464de843934084776	2017-02-23	happened	25	527,528	null	null	A1:" stranger things[25:523,526]	null	null	null	null	null	null
3e83b00046bf310464de843934084776	2017-02-23	lived	14	265,266	null	A0:Donald Hanlon[14:262,264]	A1:on Patou Drive West[14:266,270]	null	null	null	AM-TMP:for 35 years[14:270,273]	null	null
3e83b00046bf310464de843934084776	2017-02-23	obtained	23	464,465	null	A0:The JSO report[23:461,464]	null	null	null	null	AM-TMP:Wednesday[23:465,466]	null	null
3e83b00046bf310464de843934084776	2017-02-23	saying	25	521,522	null	A0:Smith[25:513,514]	null	null	null	null	null	null	null
cb265826be9e0452afb8051cfc1c73b5	2017-02-09	transported	5	84,85	null	null	A1:The teen[5:81,83]	null	A3:to the hospital in Salina[5:85,90]	null	null	null	null
cb265826be9e0452afb8051cfc1c73b5	2017-02-09	reported	1	7,8	null	A0:Kan. teen[1:3,5]	A1:accidental shooting[1:8,10]	null	null	null	null	null	null
cb265826be9e0452afb8051cfc1c73b5	2017-02-09	dispatched	3	36,37	null	A0:to a resident in the 400 Block of 30th Street in the city of Wilson[3:37,52]	A1:first responders[3:33,35]	null	null	null	AM-TMP:Just before 4 p.m. on Thursday[3:26,32]	null	null
cb265826be9e0452afb8051cfc1c73b5	2017-02-09	transported	13	203,204	null	null	A1:The teen[13:200,202]	null	null	A4:to the hospital in Salina[13:204,209]	null	null	null
cb265826be9e0452afb8051cfc1c73b5	2017-02-09	flown	5	92,93	null	null	A1:The teen[5:81,83]	null	null	A4:to a Wichita hospital[5:93,97]	AM-TMP:then[5:91,92]	null	null
cb265826be9e0452afb8051cfc1c73b5	2017-02-09	dispatched	11	161,162	null	null	A1:to a residence[11:162,165]	null	null	null	AM-TMP:Just before 4 p.m. on Thursday[11:151,157]	AM-LOC:in the 400 Block of 30th Street in the city of Wilson[11:165,177]	null
cba8c9871476c1f3e16c5fe06591550c	2017-01-21	watch	2	15,16	null	A0:Javascript[2:13,14]	A1:this video[2:16,18]	null	null	null	null	null	null
cba8c9871476c1f3e16c5fe06591550c	2017-01-21	killed	1	5,6	null	A0:Overton High School student[1:1,5]	null	null	null	null	null	null	AM-MNR:by shooting[1:9,11]
cba8c9871476c1f3e16c5fe06591550c	2017-01-21	got	12	177,178	null	A0:Walker , his brother and some friends[12:170,177]	null	A2:into some sort of altercation with another group at the Overton High School basketball game[12:178,193]	null	null	AM-TMP:on Friday night[12:193,196]	null	null
cba8c9871476c1f3e16c5fe06591550c	2017-01-21	found	14	230,231	null	null	A1:the victims ' car[14:225,229]	null	null	null	AM-TMP:A short time after the shooting[14:218,224]	AM-LOC:at St. Francis Hospital riddled with bullet holes[14:231,239]	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	happened	4	21,22	null	null	A1:It[4:20,21]	null	null	null	null	AM-LOC:in the 4800 block of Richmond Knoll in Fresno[4:22,31]	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	known	13	184,185	null	null	A1:as Mister Robert[13:185,188]	A2:to the community[13:188,191]	null	null	null	null	AM-MNR:colloquially[13:183,184]
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	identified	5	41,42	null	null	A1:Homicide victim in Fresno[5:35,39]	null	null	null	AM-TMP:as Carolyn Jean Holmes , 48[5:42,48]	null	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	injured	9	81,82	null	null	A1:another[9:79,80]	null	null	null	null	AM-LOC:in a suspected murder - suicide that spanned several scenes in southeast Houston and Fort Bend County[9:82,99]	AM-MNR:critically[9:80,81]
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	spanned	9	89,90	null	null	A1:several scenes[9:90,92]	null	null	null	null	AM-LOC:in southeast Houston and Fort Bend County[9:92,99]	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	killed	9	77,78	null	null	A1:Four people[9:74,76]	null	null	null	null	AM-LOC:in southeast Houston and Fort Bend County[9:92,99]	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	responded	10	120,121	null	A0:Houston police[10:118,120]	null	A2:to a welfare check[10:121,125]	null	null	AM-TMP:just after 7 a.m[10:125,129]	null	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	found	18	277,278	null	null	A1:as 48-year - old Carolyn Jean Holmes[18:282,289]	null	A3:dead[18:278,279]	null	null	AM-LOC:in that home[18:279,282]	null
ef7e86839775179063ce2fa0a912fffb	2017-01-30	transported	4	75,76	null	null	A1:The young victim[4:71,74]	null	null	A4:to a local hospital for treatment of the injury , which was not life threatening , MPD Public Information Officer Terence Perkins said[4:76,99]	null	null	null
ef7e86839775179063ce2fa0a912fffb	2017-01-30	responded	3	53,54	null	A0:Police[3:52,53]	null	A2:at 2051 Gatotkoco Drive off Dauphin Island Parkway ,[3:58,67]	null	null	AM-TMP:at about 6:20 p.m.[3:67,71]	null	null
ef7e86839775179063ce2fa0a912fffb	2017-01-30	received	2	30,31	null	A0:A 5-year - old child[2:25,30]	A1:a gunshot wound[2:31,34]	null	null	null	AM-TMP:Monday evening[2:38,40]	AM-LOC:at Palmer Pillans Middle School[2:40,45]	null
ef7e86839775179063ce2fa0a912fffb	2017-01-30	arrived	7	147,148	null	null	A1:the child[7:145,147]	null	null	null	null	AM-LOC:at USA Medical Center[7:148,152]	null
ef7e86839775179063ce2fa0a912fffb	2017-01-30	affiliated	9	187,188	null	null	A1:The community basketball league[9:181,185]	A2:with the Mobile County Public School System[9:188,195]	null	null	null	null	null
bc4d2c2535f2fd95bb081b17a2f45892	2017-01-03	happened	4	38,39	null	null	A1:It[4:37,38]	null	null	null	AM-TMP:Tuesday afternoon[4:47,49]	AM-LOC:in the 100 block of Cynthia Loop NW.[4:39,47]	null
506cd74a80407bbbb51af11116f41e3a	2017-01-20	approached	12	191,192	null	A0:Billy Williams[12:178,180]	A1:the front door[12:192,195]	null	null	null	null	null	null
506cd74a80407bbbb51af11116f41e3a	2017-01-20	expected	9	136,137	null	null	A1:She[9:133,134]	null	null	null	AM-TMP:home until 8 a.m. Friday[9:137,142]	null	null
506cd74a80407bbbb51af11116f41e3a	2017-01-20	shot	14	229,230	null	A0:Billy Williams[14:222,224]	A1:the person[14:230,232]	null	null	null	null	AM-LOC:on the porch[14:232,235]	null
506cd74a80407bbbb51af11116f41e3a	2017-01-20	woke up	11	173,175	null	A0:someone[11:164,165]	A1:Billy Williams[11:175,177]	null	null	null	null	null	null
506cd74a80407bbbb51af11116f41e3a	2017-01-20	revive	5	87,88	null	A0:Billy Williams , 49 ,[5:79,84]	A1:his wife[5:88,90]	null	null	null	null	null	null
506cd74a80407bbbb51af11116f41e3a	2017-01-20	came	13	211,212	null	null	A1:his wife[13:204,206]	null	null	null	null	null	null
506cd74a80407bbbb51af11116f41e3a	2017-01-20	retrieved	12	180,181	null	A0:Billy Williams[12:178,180]	A1:a handgun from the gun safe in the bedroom[12:181,190]	null	null	null	null	null	null
506cd74a80407bbbb51af11116f41e3a	2017-01-20	killed	15	252,253	null	A0:Billy Williams[15:238,240]	A1:her[15:253,254]	null	null	null	null	null	null
506cd74a80407bbbb51af11116f41e3a	2017-01-20	filed	16	263,264	null	null	A1:no charges[16:259,261]	null	A3:against Billy Williams[16:264,267]	null	AM-TMP:At this time[16:255,258]	null	null
506cd74a80407bbbb51af11116f41e3a	2017-01-20	opened	14	224,225	null	A0:Billy Williams[14:222,224]	A1:the front door[14:225,228]	null	null	null	null	null	null
506cd74a80407bbbb51af11116f41e3a	2017-01-20	dispatched	3	44,45	null	null	A1:officers[3:42,43]	null	null	null	AM-TMP:Around 12:27 a.m.[3:38,41]	null	null
beb43fe4a73aa7c95987decec02d8c36	2017-02-22	occurred	3	48,49	null	null	A1:the incident[3:46,48]	null	null	null	AM-TMP:around 9:15 p.m.[3:52,55]	AM-LOC:on James St.[3:49,52]	null
beb43fe4a73aa7c95987decec02d8c36	2017-02-22	shot	2	27,28	null	null	A1:A 16-year - old[2:22,26]	null	null	null	AM-TMP:Wednesday night[2:31,33]	AM-LOC:in Plaquemine[2:33,35]	null
beb43fe4a73aa7c95987decec02d8c36	2017-02-22	know	7	97,98	null	A0:we[7:96,97]	A1:on @WAFB 9News at 10 pic.twitter.com/UZGIo620w9 — Graham Ulkins ( @GrahamWAFB ) February 23 , 2017[7:99,115]	null	null	null	AM-TMP:ahead[7:98,99]	null	null
defb877f4cf6a7d76b42c60ba5d97ad1	2017-02-26	opened	3	38,39	null	A0:A 15-year - old girl[3:23,28]	A1:fire[3:39,40]	null	null	null	AM-TMP:early Sunday morning[3:40,43]	null	null
defb877f4cf6a7d76b42c60ba5d97ad1	2017-02-26	taken	7	104,105	null	null	A1:Sides[7:102,103]	A2:to WakeMed with serious injuries[7:105,110]	null	null	null	null	null
f904dd20c4506f9cb16bccfbdf1d5ed4	2017-03-03	found	20	343,344	null	A0:Police[20:342,343]	A1:a 26-year - old man in the back seat with multiple gunshot wounds[20:344,357]	null	null	null	null	null	null
f904dd20c4506f9cb16bccfbdf1d5ed4	2017-03-03	took	27	471,472	null	A0:Medics[27:470,471]	A1:her[27:472,473]	A2:to Einstein[27:473,475]	null	null	null	null	null
f904dd20c4506f9cb16bccfbdf1d5ed4	2017-03-03	injured	8	97,98	null	null	A1:four people[8:95,97]	null	null	null	null	AM-LOC:in Philadelphia 's East Mount Airy neighborhood[8:98,105]	null
f904dd20c4506f9cb16bccfbdf1d5ed4	2017-03-03	said	32	601,602	null	null	A1:Locke[32:602,603]	null	null	null	null	null	null
f904dd20c4506f9cb16bccfbdf1d5ed4	2017-03-03	transferred	25	427,428	null	null	A1:He[25:424,425]	A2:to Temple University Hospital[25:428,432]	null	null	null	null	null
f904dd20c4506f9cb16bccfbdf1d5ed4	2017-03-03	lives	14	262,263	null	A0:Moses[14:259,260]	A1:next door[14:263,265]	null	null	null	null	null	null
f904dd20c4506f9cb16bccfbdf1d5ed4	2017-03-03	call	38	713,714	null	A0:Anyone with information[38:707,710]	A1:Philadelphia Police Northwest Detectives[38:714,718]	null	null	null	null	null	null
f904dd20c4506f9cb16bccfbdf1d5ed4	2017-03-03	hospitalized	24	410,411	null	null	A1:The other victim , a 25-year - old man ,[24:399,409]	null	null	null	null	AM-LOC:at Chestnut Hill Hospital[24:411,415]	AM-MNR:with a wound to his torso and leg[24:415,423]
f904dd20c4506f9cb16bccfbdf1d5ed4	2017-03-03	rushed	20	358,359	null	A0:a 26-year - old man[20:344,349]	A1:him[20:359,360]	A2:to Einstein Medical Center[20:360,364]	null	null	null	null	AM-MNR:in critical condition[20:364,367]
f904dd20c4506f9cb16bccfbdf1d5ed4	2017-03-03	crashing	19	330,331	null	null	null	null	null	null	null	null	null
a5ee0dbb7cb7a9094333e6bf241cf629	2017-04-06	following	1	3,4	null	A0:Man dead[1:1,3]	A1:Memphis shooting[1:4,6]	null	null	null	null	null	null
394e0b6d3a9e3fa08744f262afab9b9c	2017-03-29	handling	1	8,9	null	A0:Carter County man[1:1,4]	A1:revolver[1:9,10]	null	null	null	null	null	null
394e0b6d3a9e3fa08744f262afab9b9c	2017-03-29	arrived	2	16,17	null	null	A1:he[2:15,16]	null	null	A4:at the residence he found Steven Walker , Sarah Annie Drive , Johnson City , holding towels with pressure to a wound on the leg of Michael Hubbard , 48 , 190 Cash Hollow Road[2:17,52]	null	null	null
394e0b6d3a9e3fa08744f262afab9b9c	2017-03-29	holding	2	32,33	null	A0:Steven Walker , Sarah Annie Drive , Johnson City ,[2:22,32]	A1:towels[2:33,34]	A2:with pressure to a wound on the leg of Michael Hubbard , 48 , 190 Cash Hollow Road[2:34,52]	null	null	null	null	null
394e0b6d3a9e3fa08744f262afab9b9c	2017-03-29	belonged	7	117,118	null	A0:the Rossi .38-caliber special revovler[7:112,117]	null	A2:to him[7:118,120]	null	null	null	null	null
394e0b6d3a9e3fa08744f262afab9b9c	2017-03-29	arrived	5	94,95	null	null	A1:an ambulance from the Carter County Rescue Squad[5:86,94]	null	null	null	null	null	null
7d8913f95949225df7ee6621bef58d44	2017-03-27	injures	2	8,9	null	A0:California man[2:3,5]	A1:mother , 3 others[2:9,13]	null	null	null	null	null	null
7d8913f95949225df7ee6621bef58d44	2017-03-27	killed	5	62,63	null	A0:Kyle Holaday , 26 ,[5:54,59]	A1:the family dog[5:63,66]	null	null	null	null	null	null
7d8913f95949225df7ee6621bef58d44	2017-03-27	ran	8	135,136	null	A0:he[8:134,135]	null	null	null	null	AM-TMP:Friday night[8:141,143]	null	null
7d8913f95949225df7ee6621bef58d44	2017-03-27	including	3	39,40	null	null	A1:a baby , the Fresno County Sheriff 's Office[3:40,49]	A2:four others[3:36,38]	null	null	null	null	null
7d8913f95949225df7ee6621bef58d44	2017-03-27	taken	7	111,112	null	A0:His mother , 58-year - old Kyle Holoday , two adult women and a 5-month - old girl[7:90,108]	null	A2:to a hospital[7:112,115]	null	null	null	null	null
7d8913f95949225df7ee6621bef58d44	2017-03-27	injured	7	109,110	null	null	A1:His mother , 58-year - old Kyle Holoday , two adult women and a 5-month - old girl[7:90,108]	null	null	null	null	null	null
71dcbf3e39d2ad07e911f3ef7b391484	2017-01-13	said	4	88,89	null	A0:The employee , Daniel Starkman ,[4:65,71]	A1:Lt[4:89,90]	null	null	null	null	null	null
938fbd8c3d6bd9e390e246f07c919722	2017-02-11	released	1	8,9	null	A0:Teen accused of shooting teen in Vicksburg[1:1,8]	null	null	null	null	null	AM-LOC:on bond - WTVM.com - Columbus , GA News Weather & Sports[1:9,21]	null
938fbd8c3d6bd9e390e246f07c919722	2017-02-11	happened	6	90,91	null	null	A1:The shooting[6:88,90]	null	null	null	null	AM-LOC:at New Main Apartments on Alcorn Drive[6:91,98]	null
8636b920fdf99725a8fcc1909a339a6e	2017-01-30	reported	6	137,138	null	A0:the New Orleans Advocate[6:133,137]	A1:Woods was apparently a close friend of Malcolm Wallace[6:123,132]	null	null	null	null	null	null
8636b920fdf99725a8fcc1909a339a6e	2017-01-30	booked	1	2,3	null	null	A1:Man[1:1,2]	null	null	null	null	AM-LOC:in Metairie triple murder[1:3,7]	null
8636b920fdf99725a8fcc1909a339a6e	2017-01-30	booked	3	58,59	null	null	A1:the Jefferson Parish Sheriff 's Office , Corey Woods , 31 , of Metairie ,[3:42,57]	A2:with three counts of first - degree murder[3:59,67]	null	null	null	null	null
8636b920fdf99725a8fcc1909a339a6e	2017-01-30	connected	4	72,73	null	null	A1:to the shooting deaths of 16-year - old Monica Bates , 24-year - old Deneka Lotts and 25-year - old Malcolm Wallace[4:73,95]	null	null	null	null	null	null
8636b920fdf99725a8fcc1909a339a6e	2017-01-30	found	5	100,101	null	null	A1:shot[5:101,102]	null	A3:to death on January 22 , 2017 in front of an apartment building at 1400 Laurel Street in Metairie[5:102,121]	null	null	null	null
77e2700be16b1b6129d781781e0b33f1	2017-01-05	saves	7	65,66	null	A0:1:50 Police officer[7:62,65]	A1:3-year - old 's life in KFC parking lot[7:66,75]	null	null	null	null	null	null
77e2700be16b1b6129d781781e0b33f1	2017-01-05	gets	10	104,105	null	A0:Paschal[10:103,104]	null	A2:a 5 - 1 win[10:105,110]	null	null	null	AM-LOC:over San Antonio Incarnate Word in National Elite Prep Showcase[10:110,120]	null
670c2ee9038ff32befc0b3636428b257	2017-02-05	shot	18	287,288	null	null	A1:Two people[18:284,286]	null	null	null	null	null	null
670c2ee9038ff32befc0b3636428b257	2017-02-05	shot	16	251,252	null	null	A1:a city resident[16:246,249]	null	null	null	AM-TMP:just around the corner[16:255,259]	AM-LOC:on Broadway[16:252,254]	AM-MNR:fatally[16:250,251]
670c2ee9038ff32befc0b3636428b257	2017-02-05	shot	19	317,318	null	null	A1:a man[19:313,315]	null	null	null	AM-TMP:in September 2015[19:322,325]	AM-LOC:outside 83 Auburn Street[19:318,322]	AM-MNR:fatally[19:316,317]
670c2ee9038ff32befc0b3636428b257	2017-02-05	funding	10	150,151	null	A0:22 N.J. police departments[10:143,147]	A1:for body cameras[10:151,154]	null	null	null	null	null	null
670c2ee9038ff32befc0b3636428b257	2017-02-05	killed	18	289,290	null	null	A1:Two people[18:284,286]	null	null	null	AM-TMP:in 2016 – a woman in June and a man in September[18:298,310]	AM-LOC:near the corner of Auburn and Hamilton Avenue[18:290,298]	null
dd06528806b8418680f09edc5bb942f6	2017-03-19	shot	3	28,29	null	null	A1:A teenager[3:17,19]	null	null	null	null	AM-LOC:on Tidewater Drive in Norfolk[3:29,34]	null
dd06528806b8418680f09edc5bb942f6	2017-03-19	happened	4	42,43	null	null	A1:the shooting[4:38,40]	null	null	null	null	AM-LOC:near Princess Anne Road[4:43,47]	null
dd06528806b8418680f09edc5bb942f6	2017-03-19	injured	1	2,3	null	A0:by gunfire on Tidewater Drive in Norfolk[1:3,10]	A1:Teen[1:1,2]	null	null	null	null	null	null
dd06528806b8418680f09edc5bb942f6	2017-03-19	suffering	4	61,62	null	A0:old boy[4:59,61]	A1:from a gunshot wound[4:62,66]	null	null	null	null	null	null
2930b3f4e22132fffc3a9f44baefbb07	2017-02-04	caught	13	239,240	null	null	A1:his maroon colored Chevy[13:234,238]	A2:in the crossfire of more than a dozen shots[13:240,249]	null	null	null	null	null
2930b3f4e22132fffc3a9f44baefbb07	2017-02-04	taken	7	93,94	null	null	A1:The girl[7:88,90]	A2:to Norton Children 's Hospital[7:94,99]	null	null	null	null	null
2930b3f4e22132fffc3a9f44baefbb07	2017-02-04	survive	7	107,108	null	A0:The girl , who was taken to Norton Children 's Hospital[7:88,99]	null	null	null	null	null	null	null
2930b3f4e22132fffc3a9f44baefbb07	2017-02-04	continuing	20	393,394	null	A0:LMPD[20:391,392]	A1:their investigation[20:394,396]	null	null	null	null	null	null
2930b3f4e22132fffc3a9f44baefbb07	2017-02-04	assisted	20	399,400	null	A0:by ATF officers[20:400,403]	A1:LMPD[20:391,392]	null	null	null	null	null	null
4fc7dd2112760bbc22e7bb2a36493997	2017-04-10	shot	3	19,20	null	null	A1:A 16-year - old boy[3:13,18]	null	null	null	AM-TMP:early Sunday morning[3:22,25]	null	null
4fc7dd2112760bbc22e7bb2a36493997	2017-04-10	killed	3	21,22	null	A0:DALLAS -- A 16-year - old boy[3:11,18]	null	null	null	null	AM-TMP:early Sunday morning[3:22,25]	null	null
4fc7dd2112760bbc22e7bb2a36493997	2017-04-10	called	4	34,35	null	null	A1:officers[4:32,33]	A2:to a report of a shooting in the 3100 block of Easter Avenue ,[4:35,49]	null	null	AM-TMP:at about 4 a.m.[4:49,53]	null	null
