b284f6d5ece98f521cf1e0e4b6fb45d5	2017-02-06	charged	1	4,5	A0:Bath County mother[1:1,4]	null	A2:in shooting death of 6-year - old daughter[1:5,13]	null	null	null	null
b284f6d5ece98f521cf1e0e4b6fb45d5	2017-02-06	shooting	1	6,7	A0:Bath County mother[1:1,4]	A1:death of 6-year - old daughter[1:7,13]	null	null	null	null	null
b284f6d5ece98f521cf1e0e4b6fb45d5	2017-02-06	charged	3	25,26	null	A1:NEWLINE[3:34,35]	A2:in the shooting death of her daughter[3:26,33]	null	null	null	null
b284f6d5ece98f521cf1e0e4b6fb45d5	2017-02-06	say	7	94,95	A0:Deputies[7:93,94]	A1:the shooting happened Saturday night on Billy Goat Lane in Hot Springs . NEWLINE[7:95,109]	null	null	null	null	null
b284f6d5ece98f521cf1e0e4b6fb45d5	2017-02-06	happened	7	97,98	null	A1:the shooting[7:95,97]	null	null	AM-TMP:Saturday night[7:98,100]	AM-LOC:on Billy Goat Lane in Hot Springs[7:100,107]	null
b284f6d5ece98f521cf1e0e4b6fb45d5	2017-02-06	think	14	179,180	A0:I[14:178,179]	A1:my daughter ’s been shot[14:180,185]	null	null	null	null	null
b284f6d5ece98f521cf1e0e4b6fb45d5	2017-02-06	comment	17	234,235	A0:NEWLINE[17:274,275]	null	null	null	AM-TMP:on where the girl was shot or what type of gun was used , only saying it was a gunshot wound and this was one of the worst crime scenes he ’s seen in the last 30 years[17:235,273]	null	null
b284f6d5ece98f521cf1e0e4b6fb45d5	2017-02-06	shot	17	240,241	null	A1:the girl[17:237,239]	null	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	identified	1	2,3	null	A1:Louisiana News Weather & Sports[1:15,20]	A2:in fatal overnight shooting in Shreveport - KSLA News 12 Shreveport[1:3,14]	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	shot	2	24,25	null	A1:One person[2:20,22]	null	null	null	AM-LOC:at the County Market grocery in Shreveport early Sunday[2:25,34]	AM-MNR:fatally[2:23,24]
9c2cd2333364b4302356fb0167038cd8	2017-01-29	wounded	2	38,39	null	A1:2 others[2:35,37]	null	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	inspects	3	50,51	A0:An officer[3:48,50]	A1:what appears to be a shell casing at the scene of a fatal shooting at the County Market grocery in Shreveport on Sunday[3:51,74]	null	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	appears	3	52,53	null	A1:to be a shell casing at the scene of a fatal shooting at the County Market grocery in Shreveport on Sunday[3:53,74]	null	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	released	5	89,90	A0:The Caddo coroner ’s office[5:83,88]	A1:the name of the man who was fatally shot early Sunday morning in the parking lot of a Shreveport grocery store . NEWLINE[5:90,113]	null	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	shot	5	98,99	null	A1:the man[5:93,95]	null	null	AM-TMP:early Sunday morning[5:99,102]	AM-LOC:in the parking lot of a Shreveport grocery store[5:102,111]	AM-MNR:fatally[5:97,98]
9c2cd2333364b4302356fb0167038cd8	2017-01-29	shot	7	143,144	null	A1:NEWLINE[7:147,148]	null	null	AM-TMP:multiple times[7:144,146]	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	say	9	168,169	A0:NEWLINE[9:179,180]	A1:two other men were shot in the parking lot[9:169,178]	null	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	shot	9	173,174	null	A1:two other men[9:169,172]	null	null	null	AM-LOC:in the parking lot[9:174,178]	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	standing	10	182,183	null	A1:One[10:180,181]	A2:in the parking lot[10:183,187]	null	AM-TMP:when he was wounded in an inner thigh[10:187,195]	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	wounded	10	190,191	null	A1:he[10:188,189]	null	null	null	AM-LOC:in an inner thigh[10:191,195]	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	sitting	11	200,201	null	A1:The other[11:197,199]	A2:in a vehicle in the parking lot[11:201,208]	null	AM-TMP:when he was shot in his stomach and left heel[11:208,218]	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	shot	11	211,212	null	A1:he[11:209,210]	null	null	null	AM-LOC:in his stomach[11:212,215]	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	sitting	12	223,224	null	A1:a woman[12:221,223]	A2:in the back seat of a dark - colored Chevrolet Impala traveling along Hearne Avenue[12:224,239]	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	colored	12	232,233	null	A1:Chevrolet Impala traveling along Hearne Avenue[12:233,239]	null	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	traveling	12	235,236	A0:a dark - colored Chevrolet Impala[12:229,235]	null	null	null	null	AM-LOC:along Hearne Avenue[12:236,239]	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	shot	12	240,241	null	A1:a woman sitting in the back seat of a dark - colored Chevrolet Impala traveling along Hearne Avenue[12:221,239]	A2:in the top of her head[12:241,247]	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	shot	12	240,241	null	A1:a woman sitting in the back seat of a dark - colored Chevrolet Impala traveling along Hearne Avenue[12:221,239]	A2:in the top of her head[12:241,247]	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	NEWLINE	12	258,259	A0:police[12:255,256]	A1:a woman sitting in the back seat of a dark - colored Chevrolet Impala traveling along Hearne Avenue was shot in the top of her head as the vehicle passed through the area[12:221,254]	null	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	NEWLINE	12	258,259	A0:police[12:255,256]	A1:a woman sitting in the back seat of a dark - colored Chevrolet Impala traveling along Hearne Avenue was shot in the top of her head as the vehicle passed through the area[12:221,254]	null	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	wounded	13	261,262	A0:The three[13:259,261]	A1:people[13:262,263]	null	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	taken	13	264,265	null	A1:The three wounded people[13:259,263]	null	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	taken	13	264,265	null	A1:The three wounded people[13:259,263]	null	null	null	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	said	13	274,275	A0:authorities[13:273,274]	A1:Knighton for treatment of wounds[13:268,273]	null	null	null	null	null
5efa09ecb9b48dda88c94e2d4ac2841a	2017-02-15	shot	3	36,37	null	A1:A home invasion suspect[3:29,33]	null	null	AM-TMP:during a confrontation with the homeowner and his adult son in Lemon Grove last week[3:37,52]	null	AM-MNR:fatally[3:35,36]
5efa09ecb9b48dda88c94e2d4ac2841a	2017-02-15	said	3	62,63	A0:authorities[3:61,62]	A1:A home invasion suspect who was fatally shot during a confrontation with the homeowner and his adult son in Lemon Grove last week was a 15-year - old San Diego boy[3:29,60]	null	null	AM-TMP:Wednesday . NEWLINE[3:63,66]	null	null
5efa09ecb9b48dda88c94e2d4ac2841a	2017-02-15	broke	4	73,74	A0:Derrick Harris Jr. and an accomplice[4:66,72]	null	null	null	AM-TMP:in the 2400 block of Edding Drive in the early morning hours of Feb. 7 and confronted 44-year - old Francisco Suarez Sr . and his 22-year - old son[4:77,107]	null	null
5efa09ecb9b48dda88c94e2d4ac2841a	2017-02-15	ensued	5	117,118	null	A1:A scuffle[5:115,117]	null	null	AM-TMP:in which one of the intruders shot and wounded Francisco Suarez Jr. , whose father then returned fire , killing the teen[5:118,140]	null	null
5efa09ecb9b48dda88c94e2d4ac2841a	2017-02-15	ensued	5	117,118	null	A1:A scuffle[5:115,117]	null	null	AM-TMP:in which one of the intruders shot and wounded Francisco Suarez Jr. , whose father then returned fire , killing the teen[5:118,140]	null	null
5efa09ecb9b48dda88c94e2d4ac2841a	2017-02-15	shot	5	124,125	null	A1:the intruders[5:122,124]	null	null	null	null	null
5efa09ecb9b48dda88c94e2d4ac2841a	2017-02-15	wounded	5	126,127	A0:one of the intruders[5:120,124]	A1:Francisco Suarez Jr. , whose father then returned fire , killing the teen[5:127,140]	null	null	null	null	null
5efa09ecb9b48dda88c94e2d4ac2841a	2017-02-15	NEWLINE	5	144,145	A0:authorities[5:141,142]	A1:A scuffle ensued in which one of the intruders shot and wounded Francisco Suarez Jr. , whose father then returned fire , killing the teen[5:115,140]	null	null	null	null	null
5efa09ecb9b48dda88c94e2d4ac2841a	2017-02-15	NEWLINE	5	144,145	A0:authorities[5:141,142]	A1:A scuffle ensued in which one of the intruders shot and wounded Francisco Suarez Jr. , whose father then returned fire , killing the teen[5:115,140]	null	null	null	null	null
5efa09ecb9b48dda88c94e2d4ac2841a	2017-02-15	took	6	146,147	A0:Medics[6:145,146]	A1:the younger Suarez[6:147,150]	A2:to a hospital[6:150,153]	null	null	null	null
0a02649e1597f0a82c236bd0bc861d7c	2017-03-12	taken	2	19,20	null	A1:A 5-year - old boy[2:13,18]	null	null	AM-TMP:after being shot in the hand[2:25,31]	null	null
0a02649e1597f0a82c236bd0bc861d7c	2017-03-12	rushed	4	80,81	null	A1:the boy[4:77,79]	A2:to the hospital[4:81,84]	null	AM-TMP:Once deputies arrived on scene they discovered the 5-year - old boy had a wound to his left middle finger[4:56,76]	null	null
0a02649e1597f0a82c236bd0bc861d7c	2017-03-12	believe	5	93,94	A0:Officials[5:92,93]	A1:the injury could be related to a fight earlier that day in the neighborhood[5:94,108]	null	null	null	null	null
0a02649e1597f0a82c236bd0bc861d7c	2017-03-12	related	5	98,99	null	A1:the injury[5:94,96]	A2:to a fight earlier that day in the neighborhood . NEWLINE[5:99,110]	null	null	null	null
4f735bf25bdd43dba217a94f694ddd5f	2017-01-16	found	1	3,4	null	A1:shot to death in vehicle[1:4,9]	null	null	null	null	null
4f735bf25bdd43dba217a94f694ddd5f	2017-01-16	shot	1	4,5	null	A1:Greenwood teen[1:1,3]	null	null	null	AM-LOC:in vehicle[1:7,9]	null
4f735bf25bdd43dba217a94f694ddd5f	2017-01-16	said	8	128,129	A0:Both teens[8:126,128]	A1:Stinemetz and the victim were arguing when he pulled out a gun and shot the victim once[8:129,146]	null	null	null	null	null
4f735bf25bdd43dba217a94f694ddd5f	2017-01-16	said	8	128,129	A0:Both teens[8:126,128]	A1:Stinemetz and the victim were arguing when he pulled out a gun and shot the victim once[8:129,146]	null	null	null	null	null
4f735bf25bdd43dba217a94f694ddd5f	2017-01-16	arguing	8	134,135	A0:Stinemetz and the victim[8:129,133]	null	null	null	AM-TMP:when he pulled out a gun and shot the victim once[8:135,146]	null	null
4f735bf25bdd43dba217a94f694ddd5f	2017-01-16	arguing	8	134,135	A0:Stinemetz and the victim[8:129,133]	null	null	null	AM-TMP:when he pulled out a gun and shot the victim once[8:135,146]	null	null
4f735bf25bdd43dba217a94f694ddd5f	2017-01-16	shot	8	142,143	A0:he[8:136,137]	A1:the victim[8:143,145]	null	null	AM-TMP:once[8:145,146]	null	null
4f735bf25bdd43dba217a94f694ddd5f	2017-01-16	admitted	10	162,163	A0:he[10:161,162]	A1:to shooting the victim[10:163,167]	null	null	AM-TMP:During questioning[10:158,160]	null	null
4f735bf25bdd43dba217a94f694ddd5f	2017-01-16	shooting	10	164,165	A0:he[10:161,162]	A1:the victim[10:165,167]	null	null	null	null	null
4f735bf25bdd43dba217a94f694ddd5f	2017-01-16	said	10	169,170	A0:police[10:168,169]	A1:During questioning , he admitted to shooting the victim[10:158,167]	null	null	null	null	null
4f735bf25bdd43dba217a94f694ddd5f	2017-01-16	told	11	183,184	A0:Stinemetz[11:182,183]	null	A2:police[11:184,185]	null	AM-TMP:after the shooting , he and two other juveniles panicked and fled the scene[11:185,199]	null	null
4f735bf25bdd43dba217a94f694ddd5f	2017-01-16	panicked	11	194,195	A0:he and two other juveniles[11:189,194]	A1:the shooting[11:186,188]	null	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	killed	2	14,15	null	A1:Three people[2:11,13]	null	null	null	AM-LOC:in a violent weekend in Baltimore County that included a double and triple shooting[2:15,29]	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	included	2	23,24	null	A1:a double and triple shooting[2:24,29]	null	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	occurred	3	35,36	null	A1:The first fatal shooting[3:31,35]	null	null	AM-TMP:after 9 p.m. , when Baltimore County officers responded to a reported shooting in the 7100 block of Rudisill Court in Windsor Mill[3:38,61]	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	occurred	3	35,36	null	A1:The first fatal shooting[3:31,35]	null	null	AM-TMP:after 9 p.m. , when Baltimore County officers responded to a reported shooting in the 7100 block of Rudisill Court in Windsor Mill[3:38,61]	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	responded	3	46,47	A0:Baltimore County officers[3:43,46]	null	A2:to a reported shooting in the 7100 block of Rudisill Court in Windsor Mill[3:47,61]	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	reported	3	49,50	null	A1:shooting[3:50,51]	null	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	have	7	123,124	A0:Homicide detectives[7:119,121]	A1:a suspect in the fatal shooting[7:124,130]	null	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	responded	8	143,144	A0:county police[8:141,143]	A1:to a shooting[8:144,147]	null	null	AM-TMP:At 10 a.m. Saturday[8:136,140]	AM-LOC:in a condominium in the first block of Continental Court in Owings Mills[8:147,160]	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	said	12	197,198	A0:Police[12:196,197]	A1:the wounded woman was Boyd 's estranged wife , Shakesha Boyd , 38 , who lived in the block[12:198,217]	null	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	said	12	197,198	A0:Police[12:196,197]	A1:the wounded woman was Boyd 's estranged wife , Shakesha Boyd , 38 , who lived in the block[12:198,217]	null	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	estranged	12	204,205	A0:wife[12:205,206]	null	null	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	identified	13	222,223	A0:Police[13:218,219]	A1:the injured man[13:223,226]	null	null	AM-TMP:yet[13:221,222]	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	believe	14	246,247	A0:Homicide detectives[14:244,246]	A1:that Dominic Boyd came to his estranged wife 's condominium , where the shooting broke out among the three victims[14:247,267]	null	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	believe	14	246,247	A0:Homicide detectives[14:244,246]	A1:that Dominic Boyd came to his estranged wife 's condominium , where the shooting broke out among the three victims[14:247,267]	null	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	came	14	250,251	null	A1:Dominic Boyd[14:248,250]	A2:to his estranged wife 's condominium , where the shooting broke out among the three victims[14:251,267]	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	came	14	250,251	null	A1:Dominic Boyd[14:248,250]	A2:to his estranged wife 's condominium , where the shooting broke out among the three victims[14:251,267]	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	broke out	14	261,263	null	A1:the shooting[14:259,261]	null	null	null	AM-LOC:among the three victims[14:263,267]	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	continue	15	276,277	A0:Police[15:268,269]	A1:to investigate who shot who[15:277,282]	null	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	investigate	15	278,279	A0:Police[15:268,269]	A1:who shot who[15:279,282]	null	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	shot	15	280,281	null	null	null	A3:who[15:281,282]	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	said	15	284,285	A0:they[15:283,284]	A1:Police recovered two handguns at the scene and continue to investigate who shot who[15:268,282]	null	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	remained	17	314,315	null	A1:The condition of the unidentified victim[17:308,314]	null	A3:unknown[17:315,316]	AM-TMP:on Monday[17:316,318]	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	discovers	21	424,425	A0:Caption Police charge son in mother 's strangling death after Baltimore funeral home[21:411,424]	A1:injuries Police charge son in mother 's strangling death[21:425,434]	null	null	AM-TMP:after Baltimore funeral home discovers injuries[21:434,440]	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	discovers	21	424,425	A0:Caption Police charge son in mother 's strangling death after Baltimore funeral home[21:411,424]	A1:injuries Police charge son in mother 's strangling death[21:425,434]	null	null	AM-TMP:after Baltimore funeral home discovers injuries[21:434,440]	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	discovers	21	438,439	A0:Baltimore funeral home[21:435,438]	A1:injuries[21:439,440]	null	null	null	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	charge	23	447,448	A0:Police[23:446,447]	null	A2:son[23:448,449]	null	AM-TMP:in mother 's strangling death after Baltimore funeral home discovers injuries[23:449,460]	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	discovers	23	458,459	A0:Police charge son in mother 's strangling death after Baltimore funeral home[23:446,458]	A1:injuries[23:459,460]	null	null	null	null	null
ac8040697b880d1e050737fc843136f3	2017-02-06	injures	1	6,7	A0:Boy[1:1,2]	A1:boy[1:7,8]	null	null	AM-TMP:after finding gun at Jacksonville apartment[1:8,14]	null	null
ac8040697b880d1e050737fc843136f3	2017-02-06	made	3	35,36	null	A1:Arrest[3:34,35]	null	null	null	null	null
ac8040697b880d1e050737fc843136f3	2017-02-06	INVESTIGATES	3	52,53	A0:Arrest made in connection with fatal accidental shooting of Jacksonville 5-year - old girl NEWLINE ACTION NEWS JAX[3:34,52]	A1:What would your child do if they discover a gun ? NEWLINE[3:54,66]	null	null	null	null	null
ac8040697b880d1e050737fc843136f3	2017-02-06	said	4	67,68	A0:Police[4:66,67]	A1:three Jacksonville children were home alone when an 8-year - old boy found a gun inside an apartment and accidentally fired it , killing his 5-year - old sister and injuring a 4-year - old neighbor[4:68,104]	null	null	null	null	null
ac8040697b880d1e050737fc843136f3	2017-02-06	injuring	4	98,99	A0:an 8-year - old boy[4:75,80]	A1:a 4-year - old neighbor[4:99,104]	null	null	null	null	null
ac8040697b880d1e050737fc843136f3	2017-02-06	killed	7	127,128	A0:Girl[7:126,127]	null	null	null	null	null	null
ac8040697b880d1e050737fc843136f3	2017-02-06	hurt	7	130,131	null	A1:brother[7:129,130]	A2:in accidental shooting at Jacksonville apartment NEWLINE JSO : 8 yo boy fired a gun this afternoon inside apartment[7:131,150]	null	null	null	null
ac8040697b880d1e050737fc843136f3	2017-02-06	hurt	7	130,131	null	A1:brother[7:129,130]	A2:in accidental shooting at Jacksonville apartment NEWLINE JSO : 8 yo boy fired a gun this afternoon inside apartment[7:131,150]	null	null	null	null
ac8040697b880d1e050737fc843136f3	2017-02-06	hurt	7	130,131	null	A1:brother[7:129,130]	A2:in accidental shooting at Jacksonville apartment NEWLINE JSO : 8 yo boy fired a gun this afternoon inside apartment[7:131,150]	null	null	null	null
ac8040697b880d1e050737fc843136f3	2017-02-06	fired	7	143,144	A0:8 yo boy[7:140,143]	A1:a gun[7:144,146]	null	null	AM-TMP:this afternoon[7:146,148]	AM-LOC:inside apartment[7:148,150]	null
