04752221-n	0.0	0.0	0.0	0.0
09964202-n	0.0	0.0	0.0	0.0
00424337-v	0.0	0.0	0.0	0.0
10271216-n	0.0	0.0	0.0	0.0
09639237-n	0.0	0.0	0.0	0.0
02567147-v	0.0	0.0	0.0	0.0
02143283-v	0.0	0.0	0.0	0.0
09636339-n	0.0	0.0	0.0	0.0
10150071-n	0.0	0.0	0.0	0.0
01119169-v	0.0	0.0	0.0	0.0
02749479-n	0.0	0.0	0.0	0.0
03547054-n	0.0	0.0	0.0	0.0
00768203-n	0.0	0.0	0.0	0.0
00769092-n	0.0	0.0	0.0	0.0
10770059-n	0.0	0.0	0.0	0.0
02927296-n	0.0	0.0	0.0	0.0
13582013-n	0.0	0.0	0.0	0.0
01130169-v	0.0	0.0	0.0	0.0
01173038-n	0.0	0.0	0.0	0.0
05273822-n	0.0	0.0	0.0	0.0
00439588-a	0.0	0.0	0.0	0.0
01020731-v	0.0	0.0	0.0	0.0
13716490-n	0.0	0.0	0.0	0.0
00946755-v	0.0	0.0	0.0	0.0
00191603-a	0.0	0.0	0.0	0.0
00956687-v	0.0	0.0	0.0	0.0
06519480-n	0.0	0.0	0.0	0.0
10772190-n	0.0	0.0	0.0	0.0
05817145-n	0.0	0.0	0.0	0.0
10538518-n	0.0	0.0	0.0	0.0
01600713-a	0.0	0.0	0.0	0.0
03790512-n	0.0	0.0	0.0	0.0
01909397-v	0.0	0.0	0.0	0.0
01468576-v	0.0	0.0	0.0	0.0
04162706-n	0.0	0.0	0.0	0.0
00037457-a	0.0	0.0	0.0	0.0
05893356-n	0.0	0.0	0.0	0.0
02290196-v	0.0	0.0	0.0	0.0
07565161-n	0.0	0.0	0.0	0.0
07590068-n	0.0	0.0	0.0	0.0
08266235-n	0.0	0.0	0.0	0.0
02629390-v	0.0	0.0	0.0	0.0
10004539-n	0.0	0.0	0.0	0.0
11525955-n	0.0	0.0	0.0	0.0
00520257-n	0.0	0.0	0.0	0.0
02704949-n	0.0	0.0	0.0	0.0
02710402-v	0.0	0.0	0.0	0.0
00209620-a	0.0	0.0	0.0	0.0
07959943-n	0.0	0.0	0.0	0.0
13639405-n	0.0	0.0	0.0	0.0
01752495-v	0.0	2.0	0.0	0.0
00809248-v	0.0	0.0	0.0	0.0
02296153-v	0.0	0.0	0.0	0.0
02665617-v	0.0	0.0	0.0	0.0
00631737-v	0.0	0.0	0.0	0.0
01016436-a	0.0	0.0	0.0	0.0
10227490-n	0.0	0.0	0.0	0.0
02109525-n	0.0	0.0	0.0	0.0
00270826-v	3.0	3.0	0.0	0.0
04594218-n	0.0	0.0	0.0	0.0
06729864-n	0.0	0.0	0.0	0.0
02084071-n	0.0	0.0	0.0	0.0
00611674-n	0.0	0.0	0.0	0.0
07153838-n	0.0	0.0	0.0	0.0
14287567-n	5.0	0.0	0.0	0.0
03193107-n	0.0	0.0	0.0	0.0
07412092-n	0.0	0.0	5.0	0.0
07410207-n	0.0	0.0	2.0	0.0
02122665-v	0.0	0.0	0.0	0.0
00621734-v	0.0	0.0	0.0	0.0
13977366-n	0.0	0.0	0.0	0.0
10601840-n	0.0	0.0	0.0	0.0
02137394-a	0.0	0.0	0.0	0.0
00998399-v	0.0	0.0	0.0	0.0
01826184-v	0.0	0.0	0.0	0.0
00522751-v	0.0	4.0	0.0	0.0
00179112-r	0.0	0.0	0.0	0.0
09790482-n	0.0	0.0	0.0	0.0
02531625-v	0.0	0.0	0.0	0.0
05820620-n	0.0	0.0	0.0	0.0
02205838-a	0.0	0.0	0.0	0.0
13686877-n	0.0	0.0	0.0	0.0
00592702-v	0.0	0.0	0.0	0.0
00106020-a	0.0	0.0	0.0	0.0
09605110-n	0.0	0.0	0.0	0.0
12641796-n	0.0	0.0	0.0	0.0
01065456-v	0.0	0.0	0.0	0.0
10101634-n	0.0	0.0	0.0	0.0
05768553-n	0.0	0.0	0.0	0.0
15155891-n	0.0	0.0	0.0	0.0
02636810-v	0.0	5.0	0.0	0.0
00941855-v	0.0	0.0	0.0	0.0
08627161-n	0.0	0.0	0.0	0.0
00680791-a	0.0	0.0	0.0	0.0
09229941-n	0.0	0.0	0.0	0.0
02587532-v	0.0	0.0	0.0	0.0
01573515-v	0.0	0.0	0.0	0.0
01213146-v	0.0	0.0	0.0	0.0
01385149-a	0.0	0.0	0.0	0.0
00017865-v	0.0	0.0	0.0	0.0
00510475-n	0.0	0.0	0.0	0.0
13650045-n	0.0	0.0	0.0	0.0
03594734-n	0.0	0.0	0.0	0.0
02685390-v	0.0	0.0	0.0	0.0
00668805-v	0.0	0.0	0.0	0.0
00286667-r	0.0	0.0	0.0	0.0
08284481-n	0.0	0.0	0.0	0.0
08232299-n	0.0	0.0	0.0	0.0
02422026-v	0.0	0.0	0.0	0.0
00010466-r	0.0	0.0	0.0	0.0
02025829-v	0.0	0.0	0.0	0.0
00482673-a	0.0	0.0	0.0	0.0
02589245-v	0.0	0.0	0.0	0.0
00588797-a	0.0	0.0	0.0	0.0
03132438-n	0.0	0.0	0.0	0.0
01389776-v	0.0	0.0	0.0	0.0
02061069-v	0.0	0.0	0.0	0.0
00196203-r	0.0	0.0	0.0	0.0
02555434-v	0.0	0.0	0.0	0.0
00618267-v	0.0	0.0	0.0	0.0
02690708-v	0.0	0.0	0.0	0.0
00098083-v	0.0	0.0	0.0	0.0
01212572-v	0.0	0.0	0.0	0.0
07444668-n	0.0	0.0	2.0	0.0
07387509-n	0.0	0.0	4.0	0.0
00549396-v	0.0	4.0	0.0	0.0
08632096-n	0.0	0.0	0.0	0.0
10681383-n	0.0	0.0	0.0	0.0
00596639-a	0.0	0.0	0.0	0.0
00252019-v	0.0	0.0	0.0	0.0
02147603-v	0.0	0.0	0.0	0.0
11462526-n	0.0	0.0	0.0	0.0
03452449-n	0.0	0.0	0.0	0.0
09841188-n	0.0	0.0	0.0	0.0
02219287-a	0.0	0.0	0.0	0.0
14644963-n	0.0	0.0	0.0	0.0
01663920-v	0.0	3.0	0.0	0.0
01129064-v	0.0	0.0	0.0	0.0
02913152-n	0.0	0.0	0.0	0.0
09304465-n	0.0	0.0	0.0	0.0
00352558-v	0.0	0.0	0.0	0.0
03976657-n	0.0	0.0	0.0	0.0
02393086-v	0.0	0.0	0.0	0.0
00128168-r	0.0	0.0	0.0	0.0
00166025-r	0.0	0.0	0.0	0.0
04849241-n	0.0	0.0	0.0	0.0
03680942-n	0.0	0.0	0.0	0.0
10577284-n	0.0	0.0	0.0	0.0
01114458-n	0.0	0.0	0.0	0.0
00217728-a	0.0	0.0	0.0	0.0
00699207-a	0.0	0.0	0.0	0.0
00372111-a	0.0	0.0	0.0	0.0
04956594-n	0.0	0.0	0.0	0.0
05258743-n	0.0	0.0	0.0	0.0
00345694-a	0.0	0.0	0.0	0.0
04086273-n	0.0	0.0	0.0	0.0
08524735-n	0.0	0.0	0.0	0.0
04459362-n	0.0	0.0	0.0	0.0
11495041-n	0.0	0.0	0.0	0.0
00403783-n	0.0	0.0	0.0	0.0
13910895-n	0.0	0.0	0.0	0.0
00173338-v	0.0	0.0	0.0	0.0
03430091-n	0.0	0.0	0.0	0.0
03267821-n	0.0	0.0	0.0	0.0
01104026-a	0.0	0.0	0.0	0.0
02301680-v	0.0	0.0	0.0	0.0
00654885-n	0.0	0.0	0.0	0.0
10654701-n	0.0	0.0	0.0	0.0
03930630-n	0.0	0.0	0.0	0.0
08199025-n	0.0	0.0	0.0	0.0
00062650-r	0.0	0.0	0.0	0.0
08063650-n	0.0	0.0	0.0	0.0
08060193-n	0.0	0.0	0.0	0.0
08067077-n	0.0	0.0	0.0	0.0
00237833-r	0.0	0.0	0.0	0.0
00795863-v	0.0	0.0	0.0	0.0
08329453-n	0.0	0.0	0.0	0.0
09345932-n	0.0	0.0	0.0	0.0
09411430-n	0.0	0.0	0.0	0.0
08630039-n	0.0	0.0	0.0	0.0
00091764-a	0.0	0.0	0.0	0.0
00425967-v	0.0	0.0	0.0	0.0
00652346-v	0.0	0.0	0.0	0.0
02726681-n	0.0	0.0	0.0	0.0
09774783-n	0.0	0.0	0.0	0.0
00478262-n	0.0	0.0	0.0	0.0
01257701-n	0.0	0.0	0.0	0.0
05729036-n	0.0	0.0	0.0	0.0
09972661-n	0.0	0.0	0.0	0.0
06372095-n	0.0	0.0	0.0	0.0
07725376-n	0.0	0.0	0.0	0.0
04468005-n	0.0	0.0	0.0	0.0
11508382-n	0.0	0.0	0.0	0.0
06514529-n	0.0	0.0	0.0	0.0
12510343-n	0.0	0.0	0.0	0.0
02289295-v	0.0	0.0	0.0	0.0
00769553-v	0.0	0.0	0.0	0.0
09625401-n	0.0	0.0	0.0	0.0
08386555-n	0.0	0.0	0.0	0.0
00729108-n	0.0	0.0	0.0	0.0
14516082-n	0.0	0.0	0.0	0.0
14875077-n	0.0	0.0	0.0	0.0
06125041-n	0.0	0.0	0.0	0.0
02237338-v	0.0	0.0	0.0	0.0
02218924-v	0.0	0.0	0.0	0.0
07281099-n	0.0	0.0	0.0	0.0
02656763-v	0.0	0.0	0.0	0.0
04341686-n	0.0	0.0	0.0	0.0
00027167-n	0.0	0.0	0.0	0.0
15257829-n	0.0	0.0	0.0	0.0
05102101-n	0.0	0.0	0.0	0.0
10767020-n	0.0	0.0	0.0	0.0
06590065-n	0.0	0.0	0.0	0.0
13285176-n	0.0	0.0	0.0	0.0
00728617-v	0.0	0.0	0.0	0.0
00250259-n	0.0	3.0	0.0	0.0
01566185-v	0.0	0.0	0.0	0.0
06336904-n	0.0	0.0	0.0	0.0
02005496-v	0.0	0.0	0.0	0.0
02645007-v	0.0	0.0	0.0	0.0
02281093-v	0.0	0.0	0.0	0.0
10083358-n	0.0	0.0	0.0	0.0
02511528-a	0.0	0.0	0.0	0.0
00734348-v	0.0	0.0	0.0	0.0
05786372-n	0.0	0.0	0.0	0.0
15188154-n	0.0	0.0	0.0	0.0
00460900-v	2.0	2.0	0.0	0.0
00973056-v	0.0	0.0	0.0	0.0
06635509-n	0.0	0.0	0.0	0.0
12732756-n	0.0	0.0	0.0	0.0
01546826-a	0.0	0.0	0.0	0.0
02765924-v	0.0	0.0	0.0	0.0
10603378-n	0.0	0.0	0.0	0.0
10141732-n	0.0	0.0	0.0	0.0
10636598-n	0.0	0.0	0.0	0.0
07544647-n	0.0	0.0	0.0	0.0
06342015-n	0.0	0.0	0.0	0.0
10243137-n	0.0	0.0	0.0	0.0
02011040-v	0.0	0.0	0.0	0.0
01041415-v	0.0	0.0	0.0	0.0
02206014-v	0.0	0.0	0.0	0.0
01927279-a	0.0	0.0	0.0	0.0
00058897-v	0.0	0.0	0.0	0.0
01636397-v	0.0	0.0	0.0	0.0
02340096-a	0.0	0.0	0.0	0.0
07283608-n	0.0	0.0	4.0	0.0
02704818-v	0.0	0.0	0.0	0.0
09815790-n	0.0	0.0	0.0	0.0
00633443-v	0.0	0.0	0.0	0.0
09983572-n	0.0	0.0	0.0	0.0
01202904-n	0.0	0.0	3.0	0.0
01976089-v	0.0	0.0	0.0	0.0
01222477-n	0.0	0.0	0.0	0.0
02231910-v	0.0	0.0	0.0	0.0
00165018-r	0.0	0.0	0.0	0.0
01425529-a	0.0	0.0	0.0	0.0
00968211-v	0.0	0.0	0.0	0.0
01977701-v	0.0	0.0	0.0	0.0
00772967-v	0.0	0.0	0.0	0.0
12102133-n	0.0	0.0	0.0	0.0
01070002-a	0.0	0.0	0.0	0.0
01331818-v	0.0	0.0	0.0	0.0
13809207-n	0.0	0.0	0.0	0.0
00825443-n	0.0	0.0	0.0	0.0
00100267-r	0.0	0.0	0.0	0.0
06208751-n	0.0	0.0	0.0	0.0
08222203-n	0.0	0.0	0.0	0.0
08632423-n	0.0	0.0	0.0	0.0
13831843-n	0.0	0.0	0.0	0.0
02217799-a	0.0	0.0	0.0	0.0
13834885-n	0.0	0.0	0.0	0.0
02203868-a	0.0	0.0	0.0	0.0
04968895-n	0.0	0.0	0.0	0.0
01562265-n	0.0	0.0	0.0	0.0
03990834-n	0.0	0.0	0.0	0.0
07700766-n	0.0	0.0	0.0	0.0
01375174-a	0.0	0.0	0.0	0.0
06687701-n	0.0	0.0	0.0	0.0
10149867-n	0.0	0.0	0.0	0.0
01177314-v	0.0	0.0	0.0	0.0
13301328-n	0.0	0.0	0.0	0.0
07059962-n	0.0	0.0	0.0	0.0
03345115-n	0.0	0.0	0.0	0.0
02730326-v	0.0	0.0	0.0	0.0
01516346-a	0.0	0.0	0.0	0.0
03721797-n	0.0	0.0	0.0	0.0
00951831-a	0.0	0.0	0.0	0.0
01361863-a	0.0	0.0	0.0	0.0
01161059-a	0.0	0.0	0.0	0.0
02456493-v	0.0	0.0	0.0	0.0
00199659-v	0.0	3.0	0.0	0.0
08369406-n	0.0	0.0	0.0	0.0
00852197-a	0.0	0.0	0.0	0.0
08059412-n	0.0	0.0	0.0	0.0
13144794-n	0.0	0.0	0.0	0.0
09213565-n	0.0	0.0	0.0	0.0
01996377-a	0.0	0.0	0.0	0.0
02202307-a	0.0	0.0	0.0	0.0
06328022-n	0.0	0.0	0.0	0.0
07758680-n	0.0	0.0	0.0	0.0
08420278-n	0.0	0.0	0.0	0.0
00426928-n	0.0	0.0	2.0	0.0
02205384-a	0.0	0.0	0.0	0.0
00945125-v	0.0	0.0	0.0	0.0
00485609-v	0.0	0.0	0.0	0.0
05797597-n	0.0	0.0	0.0	0.0
13694367-n	0.0	0.0	0.0	0.0
05555688-n	0.0	0.0	0.0	0.0
08240169-n	0.0	0.0	0.0	0.0
09667927-n	0.0	0.0	0.0	0.0
02208385-a	0.0	0.0	0.0	0.0
03899768-n	0.0	0.0	0.0	0.0
00831651-v	0.0	0.0	0.0	0.0
06652242-n	0.0	0.0	0.0	0.0
01322488-a	0.0	0.0	0.0	0.0
00740342-n	0.0	0.0	0.0	0.0
01116585-v	0.0	0.0	0.0	0.0
01590171-v	0.0	0.0	0.0	0.0
01605081-a	0.0	0.0	0.0	0.0
00154725-r	0.0	0.0	0.0	0.0
00123485-a	0.0	0.0	0.0	0.0
00039318-r	0.0	0.0	0.0	0.0
01915365-v	0.0	0.0	0.0	0.0
02531199-v	0.0	0.0	0.0	0.0
00896017-v	0.0	0.0	0.0	0.0
05856388-n	0.0	0.0	0.0	0.0
09224725-n	0.0	0.0	0.0	0.0
02204237-a	0.0	0.0	0.0	0.0
12405714-n	0.0	0.0	0.0	0.0
13788035-n	0.0	0.0	0.0	0.0
06655074-n	0.0	0.0	0.0	0.0
00370501-a	0.0	0.0	0.0	0.0
10607478-n	0.0	0.0	0.0	0.0
03876519-n	0.0	0.0	0.0	0.0
03599351-n	0.0	0.0	0.0	0.0
02390287-v	0.0	0.0	0.0	0.0
01645678-a	0.0	0.0	0.0	0.0
13089631-n	0.0	0.0	0.0	0.0
08438928-n	0.0	0.0	0.0	0.0
00572940-v	0.0	4.0	0.0	0.0
14648754-n	0.0	0.0	0.0	0.0
01210439-n	0.0	0.0	0.0	0.0
01952564-v	0.0	0.0	0.0	0.0
02760116-a	0.0	0.0	0.0	0.0
01018928-v	0.0	0.0	0.0	0.0
00173391-a	0.0	0.0	0.0	0.0
01970777-a	0.0	0.0	0.0	0.0
13790912-n	0.0	0.0	0.0	0.0
02282506-v	0.0	0.0	0.0	0.0
13955461-n	0.0	0.0	0.0	0.0
02095193-a	0.0	0.0	0.0	0.0
15143726-n	0.0	0.0	0.0	0.0
05819453-n	0.0	0.0	0.0	0.0
05671325-n	0.0	0.0	0.0	0.0
00084223-r	0.0	0.0	0.0	0.0
01131794-n	0.0	0.0	0.0	0.0
00634906-v	0.0	0.0	0.0	0.0
00890100-v	0.0	0.0	0.0	0.0
01125429-a	0.0	0.0	0.0	0.0
02242464-v	0.0	0.0	0.0	0.0
13295657-n	0.0	0.0	0.0	0.0
02000133-v	0.0	0.0	0.0	0.0
12301445-n	0.0	0.0	0.0	0.0
01146993-n	0.0	0.0	0.0	0.0
00205052-r	0.0	0.0	0.0	0.0
05474346-n	0.0	0.0	0.0	0.0
02241107-v	0.0	0.0	0.0	0.0
01346693-v	0.0	0.0	0.0	0.0
01099951-a	0.0	0.0	0.0	0.0
09730533-n	0.0	0.0	0.0	0.0
06326797-n	0.0	0.0	0.0	0.0
00106277-a	0.0	0.0	0.0	0.0
13817526-n	0.0	0.0	0.0	0.0
10644598-n	0.0	0.0	0.0	0.0
00309021-a	0.0	0.0	0.0	0.0
00781000-v	0.0	0.0	0.0	0.0
02425462-v	0.0	0.0	0.0	0.0
01061489-a	0.0	0.0	0.0	0.0
02102002-v	0.0	0.0	0.0	0.0
10757193-n	0.0	0.0	0.0	0.0
02051694-v	0.0	0.0	0.0	0.0
03504723-n	0.0	0.0	0.0	0.0
00897241-v	0.0	0.0	0.0	0.0
13810818-n	0.0	0.0	0.0	0.0
15222540-n	0.0	0.0	0.0	0.0
10620027-n	0.0	0.0	0.0	0.0
10694258-n	0.0	0.0	0.0	0.0
01319193-v	0.0	0.0	0.0	0.0
02357810-a	0.0	0.0	0.0	0.0
03345487-n	0.0	0.0	0.0	0.0
10017890-n	0.0	0.0	0.0	0.0
02772197-n	0.0	0.0	0.0	0.0
02504562-v	0.0	0.0	0.0	0.0
01887076-a	0.0	0.0	0.0	0.0
04531873-n	0.0	0.0	0.0	0.0
00300441-n	0.0	0.0	0.0	0.0
07400831-n	0.0	0.0	5.0	0.0
02409941-v	0.0	0.0	0.0	0.0
06344461-n	0.0	0.0	0.0	0.0
10339251-n	0.0	0.0	0.0	0.0
06508816-n	0.0	0.0	0.0	0.0
01003249-v	0.0	0.0	0.0	0.0
00354452-v	0.0	0.0	0.0	0.0
08665504-n	0.0	0.0	0.0	0.0
05556595-n	0.0	0.0	0.0	0.0
00721660-n	0.0	0.0	0.0	0.0
01342237-a	0.0	0.0	0.0	0.0
01570403-v	0.0	0.0	0.0	0.0
04610879-n	0.0	0.0	0.0	0.0
05183779-n	0.0	0.0	0.0	0.0
00089408-r	0.0	0.0	0.0	0.0
00746451-a	0.0	0.0	0.0	0.0
02726385-v	0.0	0.0	0.0	0.0
07235936-n	0.0	0.0	0.0	0.0
04799133-n	0.0	0.0	0.0	0.0
01842888-v	0.0	0.0	0.0	0.0
14010927-n	0.0	0.0	0.0	0.0
01471043-v	0.0	0.0	0.0	0.0
02973241-a	0.0	0.0	0.0	0.0
01101391-a	0.0	0.0	0.0	0.0
00187526-v	0.0	0.0	0.0	0.0
13447361-n	0.0	0.0	0.0	0.0
02422663-v	0.0	0.0	0.0	0.0
10207370-n	0.0	0.0	0.0	0.0
09587565-n	0.0	0.0	0.0	0.0
10205985-n	0.0	0.0	0.0	0.0
10014658-n	0.0	0.0	0.0	0.0
02585860-v	0.0	0.0	0.0	0.0
03148920-n	0.0	0.0	0.0	0.0
05853273-n	0.0	0.0	0.0	0.0
10404672-n	0.0	0.0	0.0	0.0
02454312-v	0.0	0.0	0.0	0.0
01731882-a	0.0	0.0	0.0	0.0
01651293-v	0.0	0.0	0.0	0.0
02165982-v	0.0	0.0	0.0	0.0
00039058-r	0.0	0.0	0.0	0.0
01797051-v	0.0	0.0	0.0	0.0
00496770-v	0.0	0.0	0.0	0.0
01010271-a	0.0	0.0	0.0	0.0
00634472-v	0.0	0.0	0.0	0.0
00760916-a	0.0	0.0	0.0	0.0
07143624-n	0.0	0.0	0.0	0.0
05938400-n	0.0	0.0	0.0	0.0
06885389-n	0.0	0.0	0.0	0.0
14540765-n	2.0	0.0	0.0	0.0
01041968-n	0.0	0.0	0.0	0.0
01143838-v	0.0	0.0	0.0	0.0
06642356-n	0.0	0.0	0.0	0.0
00915830-v	0.0	0.0	0.0	0.0
14992287-n	0.0	0.0	0.0	0.0
01170406-n	0.0	0.0	0.0	0.0
00300891-r	0.0	0.0	0.0	0.0
10654596-n	0.0	0.0	0.0	0.0
10078806-n	0.0	0.0	0.0	0.0
00233980-n	0.0	4.0	0.0	0.0
02183175-v	0.0	0.0	0.0	0.0
06792645-n	0.0	0.0	0.0	0.0
01995549-v	0.0	0.0	0.0	0.0
01997680-v	0.0	0.0	0.0	0.0
07433510-n	0.0	0.0	0.0	0.0
01998125-v	0.0	0.0	0.0	0.0
00122954-n	0.0	0.0	0.0	0.0
06267145-n	0.0	0.0	0.0	0.0
02603567-v	0.0	0.0	0.0	0.0
00656524-n	0.0	0.0	0.0	0.0
10009484-n	0.0	0.0	0.0	0.0
01821634-v	0.0	0.0	0.0	0.0
00340704-v	0.0	0.0	0.0	0.0
03099274-n	0.0	0.0	0.0	0.0
08649711-n	0.0	0.0	0.0	0.0
13761407-n	0.0	0.0	0.0	0.0
00509846-r	0.0	0.0	0.0	0.0
01580050-a	0.0	0.0	0.0	0.0
01321579-n	0.0	0.0	0.0	0.0
10734394-n	0.0	0.0	0.0	0.0
00088303-r	0.0	0.0	0.0	0.0
07145508-n	0.0	0.0	0.0	0.0
07577374-n	0.0	0.0	0.0	0.0
02110927-v	2.0	2.0	0.0	0.0
05905802-n	0.0	0.0	0.0	0.0
02378625-n	0.0	0.0	0.0	0.0
10521100-n	0.0	0.0	0.0	0.0
03417345-n	0.0	0.0	0.0	0.0
01028640-v	0.0	0.0	0.0	0.0
01432712-a	0.0	0.0	0.0	0.0
10547145-n	0.0	0.0	0.0	0.0
03718458-n	0.0	0.0	0.0	0.0
14290534-n	2.0	0.0	0.0	0.0
02970685-n	0.0	0.0	0.0	0.0
01481812-a	0.0	0.0	0.0	0.0
09262690-n	0.0	0.0	0.0	0.0
04008634-n	0.0	0.0	0.0	0.0
00662139-a	0.0	0.0	0.0	0.0
04546855-n	0.0	0.0	0.0	0.0
01123887-v	0.0	0.0	0.0	0.0
00447472-a	0.0	0.0	0.0	0.0
00768063-n	0.0	0.0	0.0	0.0
15123362-n	0.0	0.0	0.0	0.0
08328876-n	0.0	0.0	0.0	0.0
01140794-v	0.0	0.0	0.0	0.0
02858304-n	0.0	0.0	0.0	0.0
07268967-n	0.0	0.0	0.0	0.0
03594945-n	0.0	0.0	0.0	0.0
07379223-n	0.0	0.0	4.0	0.0
01138523-v	0.0	0.0	0.0	0.0
00571643-a	0.0	0.0	0.0	0.0
08672738-n	0.0	0.0	0.0	0.0
01639714-v	0.0	0.0	0.0	0.0
15236859-n	0.0	0.0	0.0	0.0
01931566-v	0.0	0.0	0.0	0.0
06784003-n	0.0	0.0	0.0	0.0
09415584-n	0.0	0.0	0.0	0.0
02390569-a	0.0	0.0	0.0	0.0
02539101-v	0.0	0.0	0.0	0.0
12434239-n	0.0	0.0	0.0	0.0
08539072-n	0.0	0.0	0.0	0.0
07325190-n	0.0	0.0	4.0	0.0
02617567-v	0.0	0.0	0.0	0.0
05115040-n	0.0	0.0	0.0	0.0
02070296-v	0.0	0.0	0.0	0.0
01533974-a	0.0	0.0	0.0	0.0
00662589-v	0.0	0.0	0.0	0.0
00036935-r	0.0	0.0	0.0	0.0
01213197-a	0.0	0.0	0.0	0.0
03081021-n	0.0	0.0	0.0	0.0
08688247-n	0.0	0.0	0.0	0.0
08310949-n	0.0	0.0	0.0	0.0
13286801-n	0.0	0.0	0.0	0.0
09617867-n	0.0	0.0	0.0	0.0
00300247-r	0.0	0.0	0.0	0.0
10646140-n	0.0	0.0	0.0	0.0
06398401-n	0.0	0.0	0.0	0.0
06831177-n	0.0	0.0	0.0	0.0
04358707-n	0.0	0.0	0.0	0.0
00655987-v	0.0	0.0	0.0	0.0
13619475-n	0.0	0.0	0.0	0.0
03461385-n	0.0	0.0	0.0	0.0
02619739-v	0.0	0.0	0.0	0.0
09928451-n	0.0	0.0	0.0	0.0
05840188-n	0.0	0.0	0.0	0.0
01235258-n	0.0	0.0	2.0	0.0
00965606-a	0.0	0.0	0.0	0.0
00030358-n	0.0	3.0	4.0	0.0
01903160-a	0.0	0.0	0.0	0.0
00381097-a	0.0	0.0	0.0	0.0
05868779-n	0.0	0.0	0.0	0.0
02448437-a	0.0	0.0	0.0	0.0
01149050-a	0.0	0.0	0.0	0.0
01303042-a	0.0	0.0	0.0	0.0
04545305-n	0.0	0.0	0.0	0.0
00110659-r	0.0	0.0	0.0	0.0
02169891-v	0.0	0.0	0.0	0.0
12289433-n	0.0	0.0	0.0	0.0
10165109-n	0.0	0.0	0.0	0.0
08068597-n	0.0	0.0	0.0	0.0
02692232-n	0.0	0.0	0.0	0.0
01163779-n	0.0	0.0	0.0	0.0
02775178-n	0.0	0.0	0.0	0.0
08220534-n	0.0	0.0	0.0	0.0
11509570-n	0.0	0.0	0.0	0.0
00312932-n	0.0	0.0	0.0	0.0
00917300-v	0.0	0.0	0.0	0.0
01066542-a	0.0	0.0	0.0	0.0
09629752-n	0.0	0.0	0.0	0.0
01935233-v	0.0	0.0	0.0	0.0
04412901-n	0.0	0.0	0.0	0.0
00809654-v	0.0	0.0	0.0	0.0
08616050-n	0.0	0.0	0.0	0.0
01319182-a	0.0	0.0	0.0	0.0
01107206-a	0.0	0.0	0.0	0.0
00123819-r	0.0	0.0	0.0	0.0
10373525-n	0.0	0.0	0.0	0.0
01781076-a	0.0	0.0	0.0	0.0
08391387-n	0.0	0.0	0.0	0.0
02399331-v	0.0	0.0	0.0	0.0
02082218-a	0.0	0.0	0.0	0.0
06891493-n	0.0	0.0	2.0	0.0
14456586-n	0.0	0.0	0.0	0.0
02715229-n	0.0	0.0	0.0	0.0
03378593-n	0.0	0.0	0.0	0.0
02213336-v	0.0	0.0	0.0	0.0
04463983-n	0.0	0.0	0.0	0.0
13923582-n	2.0	0.0	0.0	0.0
00907147-v	0.0	0.0	0.0	0.0
08124971-n	0.0	0.0	0.0	0.0
00231765-r	0.0	0.0	0.0	0.0
02820798-n	0.0	0.0	0.0	0.0
09264803-n	0.0	0.0	0.0	0.0
02774630-n	0.0	0.0	0.0	0.0
02018049-v	0.0	0.0	0.0	0.0
02773037-n	0.0	0.0	0.0	0.0
01489989-v	2.0	2.0	0.0	0.0
00831273-v	0.0	0.0	0.0	0.0
01846331-n	0.0	0.0	0.0	0.0
04151940-n	0.0	0.0	0.0	0.0
05846054-n	0.0	0.0	0.0	0.0
13977732-n	0.0	0.0	0.0	0.0
14977188-n	0.0	0.0	0.0	0.0
02656390-v	0.0	0.0	0.0	0.0
02134927-v	0.0	0.0	0.0	0.0
00819235-a	0.0	0.0	0.0	0.0
06764751-n	0.0	0.0	0.0	0.0
13654571-n	0.0	0.0	0.0	0.0
15194506-n	0.0	0.0	0.0	0.0
15132638-n	0.0	0.0	0.0	0.0
00449692-v	3.0	3.0	0.0	0.0
01919428-a	0.0	0.0	0.0	0.0
00076512-r	0.0	0.0	0.0	0.0
02966372-n	0.0	0.0	0.0	0.0
02007417-v	0.0	0.0	0.0	0.0
01508368-v	0.0	0.0	0.0	0.0
07445896-n	0.0	0.0	3.0	0.0
01613294-n	0.0	0.0	0.0	0.0
00990655-v	0.0	0.0	0.0	0.0
00008997-r	0.0	0.0	0.0	0.0
01939226-a	0.0	0.0	0.0	0.0
01779165-v	0.0	0.0	0.0	0.0
00503370-r	0.0	0.0	0.0	0.0
01900408-v	0.0	0.0	0.0	0.0
00976508-a	0.0	0.0	0.0	0.0
07333649-n	0.0	0.0	3.0	0.0
02812306-a	0.0	0.0	0.0	0.0
03595614-n	0.0	0.0	0.0	0.0
00227507-a	0.0	0.0	0.0	0.0
01158872-v	0.0	0.0	0.0	0.0
04565963-n	0.0	0.0	0.0	0.0
00668099-v	0.0	0.0	0.0	0.0
00745637-n	0.0	0.0	0.0	0.0
02400760-v	0.0	0.0	0.0	0.0
02163301-v	0.0	0.0	0.0	0.0
10140314-n	0.0	0.0	0.0	0.0
01481154-v	0.0	0.0	0.0	0.0
00281462-n	0.0	0.0	0.0	0.0
01791756-v	0.0	0.0	0.0	0.0
00812526-n	0.0	0.0	0.0	0.0
00177547-a	0.0	0.0	0.0	0.0
